stage,config_id,variant_id,family,description,implemented,infeasible_reason,core_identity_preserving,graft_source,system,tier,dim,seed,run,library,library_space,regressor,center_scheme,M,bandwidth_mult,bandwidth_rule,knn_k,local_poly_order,projection_normalization,projection_scales,prune_min_effective_samples,target_anchor,threshold_mode,threshold,stlsq_threshold,pseudo_blocks,l1_ratio_grid,adaptive_gamma,svd_rtol,ridge_floor,gls_weighting,gls_iterations,target_regression_kw,diffusion_parameterization,diffusion_shrinkage,rank1_project,R,n_steps,dt,subsample_k,T,bias_correct,noise_correct,status,pass_level,drift_pass_level,tensor_pass_level,score,drift_rel_l2,diffusion_rel_l2,b1_rel_l2,b2_rel_l2,a11_rel_l2,a22_rel_l2,a12_rel_l2,a12_cosine,a12_sign_acc,psd_valid_pct,oracle_drift_rel_l2,oracle_diffusion_rel_l2,oracle_a12_rel_l2,oracle_a12_cosine,oracle_ols_passes,oracle_headroom_drift,oracle_headroom_diffusion,oracle_headroom_a12,cond_design,rank_deficient_targets,mean_selected_terms,max_cv_folds,used_pseudo_blocks,mean_alpha,mean_l1_ratio,runtime_sec,error,selection_basis
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9101,0,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8938330507125467,0.25687971835028245,0.01775076244916166,0.26007387728342746,0.254213705501456,0.02409871986027701,0.007030706660715253,,,,1.0,0.15095608069075767,0.01775076244916166,,,True,0.10592363765952478,0.0,,42.06846109328045,0,1.125,5,False,0.07906956923098721,,33.01514321699506,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9101,0,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9022631646314458,0.047999337230045916,0.17460418252696908,0.04523118179573784,0.051100840509674124,0.17463996144742672,0.15689846107138988,,,,1.0,0.082206631063233,0.17460418252696908,,,True,-0.03420729383318709,0.0,,10.702385061756477,0,1.875,5,False,7.779308754528524e-06,,31.48639815399656,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9101,0,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8930982293902014,0.24499024717436357,0.03477685211173566,0.23950061217624308,0.2503829970170803,0.04918066674884767,0.00034771215373652353,,,,1.0,0.1528568041139886,0.03477685211173566,,,True,0.09213344306037496,0.0,,68.52223606409105,0,1.875,5,False,0.07907019043546312,,36.22465185201145,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9101,0,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,INCONCLUSIVE,fail,strong,fail,0.9460171133665685,0.15197173071703377,0.07017680045294739,0.06688483478583628,0.22977087980404026,0.02592568118392638,0.08110792051834312,0.5986707747283249,0.8060665402956986,0.8303571428571429,1.0,0.12016825583804004,0.07017680045294739,0.5986707747283249,0.8060665402956986,True,0.03180347487899372,0.0,0.0,224.3980800946496,0,3.75,5,False,2.75398130343079e-06,,36.26239735100535,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9101,0,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9339386148907284,0.3162130733244675,0.05350607933717032,1.0,0.033257857060887984,0.03920062955960277,0.30872714452755773,0.10224909344951125,0.9964576401129306,1.0,1.0,0.41082533324882026,0.05350607933717032,0.10224909344951125,0.9964576401129306,True,-0.09461225992435274,0.0,0.0,12.943101335284846,0,2.25,5,False,0.03952850111858438,,34.16747240599943,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9333289620650106,0.05834133537471633,0.029792695240975112,0.0764266180706066,0.02296322600081819,0.02024485165342736,0.0016414699667147109,,,,1.0,0.09495670445679412,0.029792695240975112,,,True,-0.03661536908207779,0.0,,10.561508077293402,0,1.0,5,False,2.139497080808549e-05,,27.412551543995505,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9101,0,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.955784093524261,0.12099855459803126,0.10396658096803169,0.10460584675430025,0.13466473671679527,0.10506075812519336,0.034797549745545366,0.16136927594629777,0.9983921231735996,1.0,1.0,0.37700317896233143,0.10396658096803169,0.16136927594629777,0.9983921231735996,True,-0.25600462436430016,0.0,0.0,9271.031413368588,0,2.125,5,False,8.326341985678516e-08,,43.8716761659889,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9805783706651688,0.08516746968585556,0.020288869721455764,0.1080042467706066,0.049024270781084914,0.0003258552175638974,0.013064105121967855,0.03897323676556875,0.9999999999999998,1.0,1.0,0.08086310696036697,0.020288869721455764,0.03897323676556875,0.9999999999999998,True,0.004304362725488592,0.0,0.0,17.595395389568793,0,1.0,5,False,2.9689860054220577e-05,,26.006896261998918,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.8868706181587851,0.26052388296126583,0.006849964937559638,0.36457221085922487,0.07477688728020401,0.0006463882400795651,0.009665724056410863,,,,1.0,0.04442809522852001,0.006849964937559638,,,True,0.21609578773274582,0.0,,10.783020491826774,0,1.25,5,False,0.07908959272391253,,25.911749426013557,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9221807184679933,0.060909292986145246,0.07705015466630338,0.06450460032579557,0.056999792479566234,0.09179263424767768,0.031730760940934834,,,,1.0,0.09862015202717794,0.07705015466630338,,,True,-0.0377108590410327,0.0,,15.457623994857327,0,2.5,5,False,2.7803634605700757e-05,,25.114143743005116,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9697699740029845,0.09907994155494479,0.05816207214051971,0.12070642419458666,0.0775427864465042,0.00217664592525845,0.07539095401922778,0.10485281859162508,0.9959393417168564,1.0,1.0,0.13805262989259723,0.05816207214051971,0.10485281859162508,0.9959393417168564,True,-0.03897268833765244,0.0,0.0,12.680553333111272,0,1.75,5,False,1.6098041169417526e-05,,20.97662047902122,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8932129597886702,0.24543488401825392,0.016107147707403496,0.3148420176077549,0.19086628666861985,0.015963794527442322,0.004424141970570079,,,,1.0,0.10278292841972916,0.016107147707403496,,,True,0.14265195559852475,0.0,,92.8688737288774,0,2.0,5,False,1.6122302057416727e-05,,26.925340022018645,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9101,0,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.8112566394919912,0.9999384937467423,0.08260618692205282,1.0,0.17967656733317017,0.07845639353968845,7205.719355472604,0.03449071462638806,0.999405049292052,1.0,1.0,2.0883853670924815,0.08260618692205282,0.03449071462638806,0.999405049292052,False,-1.088446873345739,0.0,0.0,179314293000.0439,0,4.5,5,False,0.0397552495291663,,62.72149600999546,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.907587250850852,0.2148725506631684,0.019445209791335773,0.24271399906837984,0.19614069938685727,0.021145946239512783,0.005485712007377408,,,,1.0,0.19641211753350096,0.019445209791335773,,,True,0.018460433129667442,0.0,,77.02121376853992,0,1.625,5,False,1.3604252894016889e-05,,23.52767641999526,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9102,1,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8944666565244861,0.19197351518246256,0.06851580280537996,0.08720055424832271,0.281897159507297,0.023988319646537644,0.10329157397298719,,,,1.0,0.09987854944984587,0.06851580280537996,,,True,0.09209496573261669,0.0,,12.591099286086747,0,1.75,5,False,0.07906163111695699,,22.235464530007448,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nondiag_cholesky,4,2,9102,1,C,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.960014727005336,0.1597253040696466,0.05248627510375686,0.10360338691875831,0.2279146618407243,0.038704842877609745,0.06673112217094475,0.2510091280985837,0.9812983544138801,1.0,1.0,0.1851924960809775,0.05248627510375686,0.2510091280985837,0.9812983544138801,True,-0.02546719201133088,0.0,0.0,625.6926759894945,0,3.25,5,False,1.1656679383304882e-06,,22.203658351994818,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9102,1,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9034567455190498,0.2101469046073177,0.03524102192366474,0.16754409682028795,0.2451539638664666,0.021683389683806058,0.043760827431364085,,,,1.0,0.17476795800303727,0.03524102192366474,,,True,0.035378946604280426,0.0,,117.5117951325357,0,2.0,5,False,8.75591195988367e-06,,25.066847135982243,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_logsv,5,2,9102,1,D,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9513198111585605,0.22016689107832363,0.049273436362966584,0.7224959320758259,0.0218987477100965,0.0362505030148494,0.3432922145976807,0.06913541773919751,0.9983365643496254,1.0,1.0,0.4859621529545357,0.049273436362966584,0.06913541773919751,0.9983365643496254,True,-0.26579526187621205,0.0,0.0,17.650161822800108,0,2.125,5,False,1.6958147518943335e-07,,20.330801653995877,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,indep_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9346609484324369,0.08047081326916192,0.007319176375613601,0.0906144626238004,0.06924923791879571,0.006333931620441269,0.010468789487492601,,,,1.0,0.11772584082707999,0.007319176375613601,,,True,-0.03725502755791807,0.0,,11.420378094101055,0,0.75,5,False,0.07907808033797978,,17.065993501979392,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,cir_pair,5,2,9102,1,F,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,NEGATIVE_RESULT_WORTH_REPORTING,fail,fail,strong,0.7553044945587363,0.8691398864676387,0.22331176224765115,1.2101944926097181,0.13002345596199383,0.03964755596995784,0.21849477751899213,0.36183514361287705,0.9703849476019476,1.0,1.0,0.3085943946460338,0.22331176224765115,0.36183514361287705,0.9703849476019476,True,0.560545491821605,0.0,0.0,7973.468776138435,0,3.625,5,False,6.04482273536552e-07,,27.640470368991373,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,correlated_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9713823533087584,0.07798005984700551,0.06637573854602828,0.09231485842181884,0.06059205661872063,0.010724664216821412,0.042123804263258215,0.1267128722951847,0.993682617730314,1.0,1.0,0.11077900370782615,0.06637573854602828,0.1267128722951847,0.993682617730314,True,-0.032798943860820634,0.0,0.0,12.82105273674856,0,1.875,5,False,5.761600116634907e-06,,18.530636517010862,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,rotational_ou,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.930548495755747,0.037930110408005126,0.05736787709511225,0.033316664133164885,0.041986223665747294,0.037428393875747416,0.05200666940964871,,,,1.0,0.05923937029682403,0.05736787709511225,,,True,-0.021309259888818904,0.0,,8.111232683791869,0,1.5,5,False,2.1796556017009465e-05,,18.089808296004776,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,coupled_ou,1,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9243459737859006,0.08256802040952733,0.051253512107999,0.07551229148600011,0.08964028087542607,0.032339000088929135,0.020073331020370715,,,,1.0,0.1571434263595045,0.051253512107999,,,True,-0.07457540594997718,0.0,,12.74627795674271,0,2.5,5,False,2.250205975485773e-05,,19.280310982023366,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,spiral_sink_corr,2,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.980734875572906,0.04973845121698608,0.04768935758914589,0.06322008653271657,0.03556832231612244,0.028545059082756286,0.04021637486839104,0.08761235634218723,1.0000000000000007,1.0,1.0,0.06846944952412998,0.04768935758914589,0.08761235634218723,1.0000000000000007,True,-0.0187309983071439,0.0,0.0,8.108489457263088,0,1.25,5,False,1.0163174676037497e-05,,19.078539624024415,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,heston_sv,5,2,9102,1,E,raw,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,2600,0.003968253968253968,1,10.317460317460316,True,False,VALIDATED_POSITIVE,medium,medium,strong,0.9202981770697928,0.3280526577355857,0.10349856753175393,0.32806770072885305,0.006353511514592904,0.09960629985159511,11823.139360190191,0.15802218828959055,0.9905360838407961,1.0,1.0,0.6459842421869663,0.10349856753175393,0.15802218828959055,0.9905360838407961,True,-0.3179315844513806,0.0,0.0,173679329656.60925,0,3.0,5,False,0.021488990341075716,,41.773139715980506,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,double_well_transverse,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9202842895776288,0.11710279183993808,0.0349529770585759,0.10908948561516642,0.12222913875749719,0.012304163598227256,0.020796405204459002,,,,1.0,0.09353327921946429,0.0349529770585759,,,True,0.023569512620473784,0.0,,32.5536202752775,0,1.625,5,False,1.1198075477172974e-05,,27.157864555018023,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,gradient_potential,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8958834671390612,0.2373357899801314,0.03387192425541388,0.3141860621663623,0.14910217399094333,0.0017177577798109475,0.012554407839702913,,,,1.0,0.1611881349831801,0.03387192425541388,,,True,0.07614765499695131,0.0,,47.93686462825307,0,3.375,5,False,1.5009301295981614e-05,,27.01585324300686,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,diag_multiplicative,4,2,9103,2,A,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.8993434346964136,0.07536962106479436,0.16695763112899126,0.08963861328701425,0.05427400790838195,0.19524643466576663,0.11377694975022581,,,,1.0,0.16153960912144807,0.16695763112899126,,,True,-0.08616998805665371,0.0,,14.203546246014508,0,1.5,5,False,0.07906156396699845,,27.016678965999745,,non_oracle_composite
v6_freeze,V6_FULL_MINUS_LOW_VALUE_GRAFTS,V6_FULL_MINUS_LOW_VALUE_GRAFTS,freeze_confirm,Mechanism-equivalent lean stack after low-value v5.5 grafts are screened off,True,,yes,v5.5 global default V5GREEDY_local_poly_order_2,nongradient_circulation,3,2,9103,2,B,z,adaptive_lasso,kmeans,64,1.5,cov,50,2,row,1.0,,left,relative,,0.12,5,0.2;0.5;0.8;0.95,1.0,1e-08,1e-10,True,1,,chol,0.05,False,16,1600,0.01,1,16.0,True,False,VALIDATED_POSITIVE,strong,strong,strong,0.9045450373178067,0.2192891731990451,0.0020912586395003753,0.1591805572655774,0.2658093146802006,0.0029435945742375003,0.0002863151709034565,,,,1.0,0.12301686553151583,0.0020912586395003753,,,True,0.09627230766752926,0.0,,46.32466470614239,0,1.5,5,False,0.07906702404439739,,29.131835529988166,,non_oracle_composite
